2021-02-28 02:00:00+00:00,189.86255168914795,188.43294233083725,189.40647661685944,193.76411586999893,191.74714639782906,202.58902251720428,194.10707145929337,190.840455442667,193.07555973529816,207.9678899049759,199.8740702867508,194.07442212104797,196.6400083899498,195.6942567229271,186.79918467998505,201.47850066423416,202.03696727752686,194.35393050312996,196.73303678631783,189.42147880792618
2021-02-28 03:00:00+00:00,177.39696875214574,186.0448008775711,185.76575800776482,187.66817972064018,186.64068832993507,197.67524421215057,187.29681730270386,173.26689094305036,192.50281035900116,202.22687512636185,191.6875396668911,192.70423963665962,186.92146629095078,186.32037356495857,184.50243175029755,186.6106627881527,200.3261885046959,193.20346981287003,187.98284485936165,185.96739888191223
2021-02-28 04:00:00+00:00,174.7610372304916,182.93463930487633,186.58808544278145,177.78593599796295,186.76060006022453,191.1914199590683,184.92966622114182,165.48903778195378,187.15309038758278,200.38573175668716,184.7030358016491,191.53505265712738,183.7284752726555,183.2732254266739,187.57019996643066,184.993367344141,198.3667203783989,189.265246540308,186.3598468899727,190.68183213472366
2021-02-28 05:00:00+00:00,189.61744889616966,194.5637072622776,197.35628366470337,180.95575720071793,196.97387591004372,197.19722658395767,202.04272270202637,174.07047092914578,201.5899696946144,201.01969599723816,192.62275382876396,203.59755486249924,197.43837252259254,187.0263758301735,193.90876322984695,200.37358611822128,201.1491295695305,202.24151760339737,203.42965304851532,208.74798268079758
2021-02-28 06:00:00+00:00,223.94350945949554,219.7504711151123,229.44709181785583,219.92732346057892,226.8314629793167,224.82999294996262,237.1456915140152,204.4237545132637,220.37315726280212,206.1535769701004,228.17958652973175,230.15259683132172,225.25919526815414,198.52065682411194,213.0201369524002,238.33372116088867,208.90122085809708,240.12803822755814,238.3032089471817,233.58090430498123
2021-02-28 07:00:00+00:00,247.43537485599518,242.96897500753403,265.89031279087067,264.0705406665802,284.14465725421906,249.00594979524612,252.1668416261673,231.81847482919693,231.35372430086136,212.1383085846901,270.49198627471924,265.9624671936035,252.3191487789154,208.76268863677979,246.64332687854767,265.02585649490356,215.28284400701523,258.57705146074295,269.13963079452515,249.12744849920273
2021-02-28 08:00:00+00:00,190.71817383170128,234.80623841285706,213.31222474575043,214.78026002645493,204.81831848621368,242.8484284877777,226.36480808258057,193.98937091231346,224.42550510168076,216.6285553574562,227.5329476594925,197.012100815773,205.44606178998947,212.3258677124977,199.80544954538345,231.38002574443817,218.29263478517532,219.29668128490448,205.41256606578827,237.66412407159805
2021-02-28 09:00:00+00:00,158.41394945979116,177.37955436110494,181.65470272302628,184.25739243626595,169.9316647648811,186.63121938705444,180.2910479903221,167.03235909342763,188.23672890663147,192.61857479810715,172.53255590796468,177.2191536426544,174.01602715253827,180.043585896492,161.03631764650342,170.21000936627385,188.83848816156387,169.9229152500629,162.49761357903478,189.2399501800537
2021-02-28 10:00:00+00:00,164.7866855561733,154.94870781898496,163.19965898990628,173.1959320604801,184.79442432522774,163.26960220932958,171.62151664495465,159.4256345927715,164.42962706089017,169.78841394186017,165.11942103505132,170.80512449145314,164.32867437601087,157.36692771315572,154.10069257020947,173.6815460026264,169.56002727150914,160.73359712958333,175.7756212353706,169.09590095281598
2021-02-28 11:00:00+00:00,163.06911453604695,142.93052449822423,159.34523850679395,171.24627143144605,169.51006934046742,159.2576058208942,163.75012725591657,164.38162639737126,159.62788909673688,162.8819680213928,154.9035848677158,171.1267617344856,158.79309862852094,155.0718358159065,156.80265277624127,172.15975463390347,164.8702661693096,154.58256125450131,172.07357138395307,161.70200020074842
2021-02-28 12:00:00+00:00,143.7580572068691,136.85251057147977,154.25726339220998,166.29446923732755,157.54672124981877,148.1476157903671,152.9573309421539,160.91655403375623,145.67809432744977,149.40845578908917,148.59694093465802,157.15568035840985,150.3901259601116,144.09719347953794,142.69170612096784,164.10530254244802,155.92032715678212,147.92260408401486,159.19622167944905,149.8428528010845
2021-02-28 13:00:00+00:00,130.04116669297218,122.5847391784191,142.22555905580518,146.9164204597473,137.18159601092336,135.01513361930847,137.39669442176816,151.14858299493787,133.69337499141693,131.81930720806122,135.32589480280876,139.55413222312924,137.7847200632095,131.9590349495411,129.78543117642403,151.46344915032384,139.68332245945928,136.82408258318898,141.31952404975888,134.21199798583984
2021-02-28 14:00:00+00:00,126.26230731606482,117.84476622939108,125.7495032250881,131.4166496694088,132.43402674794197,127.47633159160613,130.65800219774246,144.22111496329305,128.76955643296242,118.03235709667204,135.6815567612648,130.63090726733208,130.41867598891258,122.13504374027251,121.11883044242857,141.08511745929715,123.64077493548392,137.3163406550884,132.99999445676804,125.81502407789229
2021-02-28 15:00:00+00:00,133.18944737315178,131.43864512443542,126.38090714812277,128.24276581406593,138.772230297327,132.002592086792,133.26586544513702,139.57201212644574,140.3783746063709,122.45487183332442,142.63373926281926,137.16321885585782,137.1364730596542,126.980984210968,130.42460069060326,142.64347270131108,120.23049548268317,143.50639492273328,132.57716119289398,128.6662232875824
2021-02-28 16:00:00+00:00,140.88466152548787,142.2812935709953,136.54218316078183,129.3731777369976,152.92278781533238,138.79953682422635,136.7478337883949,140.82857787609097,155.72959408164022,133.98470103740692,145.02000808715817,147.42105692625043,145.29849022626874,134.7442266345024,138.70413854718205,148.1612320244312,125.8898128569126,145.36412745714185,135.8229561150074,136.2104633450508
2021-02-28 17:00:00+00:00,148.8510788977146,150.88537812232968,143.03309589624402,137.22132325172421,157.26723402738568,141.5309406816959,144.9935162067413,144.46666210889813,162.42757514119145,143.05136725306508,149.9053584039211,155.44075429439542,154.6102803945541,140.86446464061734,144.0410992503166,151.3715527951717,133.86952906847,144.76137369871137,141.6609455645084,142.7382996678352
2021-02-28 18:00:00+00:00,166.34515717625615,171.81081086397168,158.82299721240994,157.28821381926534,167.32078626751897,154.7584508359432,164.51276332139966,161.96994483470914,170.46503603458402,162.8050526976585,159.73321124911305,172.7178721129894,171.24398618936536,158.35403591394422,164.37464371323583,165.85139676928517,152.19819679856298,154.0669111907482,162.49849170446393,163.26613202691075
2021-02-28 19:00:00+00:00,171.17237135767934,178.33600223064423,170.10865464806554,167.29790210723874,173.9913338422775,165.77411115169522,173.763952255249,173.30144464969632,168.32976296544072,179.90209132432938,158.58830496668813,184.40654680132866,175.80177456140515,170.07256686687467,171.62295550107953,174.46272850036618,169.00745362043378,166.4594933390617,178.02038490772247,172.38683998584744
2021-02-28 20:00:00+00:00,177.15246900916097,184.9152459204197,175.41360080242154,177.3236188292503,181.3571134209633,173.3145424723625,182.2112861275673,180.16236558556557,172.0358437299728,186.5103977918625,171.175270229578,192.02468693256378,180.99616155028343,177.11037188768384,177.85511747002602,181.61052137613297,179.17161792516708,178.74344184994698,188.2171668112278,178.5455885529518
2021-02-28 21:00:00+00:00,180.68792894482613,188.7803414463997,178.39118659496307,181.99393421411514,184.80928897857666,178.4116691350937,186.8623462319374,184.83018413186073,178.00236746668816,190.3434893488884,180.046516507864,190.865910500288,183.6848546564579,181.85976088047028,184.02996852993965,187.07313865423203,186.0070838034153,183.31058278679848,191.068344861269,182.15912759304047
2021-02-28 22:00:00+00:00,181.44653409719467,186.49454921483994,177.957244515419,180.23139894008636,183.29183533787727,177.28911802172658,185.8915838599205,184.75625231862068,182.28682607412338,188.8808497786522,181.8225622177124,187.24933505058289,181.7274072766304,181.54743388295174,182.1801708638668,187.92065665125847,186.53772547841072,182.84572646021843,186.03732094168663,181.5690167248249
2021-02-28 23:00:00+00:00,186.38902604579926,189.97512102127075,182.770556807518,186.53091207146645,189.34244751930237,181.91382378339767,189.49873268604279,189.32576313614845,189.47080194950104,190.22180020809174,189.18200448155403,189.44091394543648,188.2378926873207,186.81098118424416,187.62838900089264,194.3210907280445,190.49124717712402,187.25017085671425,187.5092178583145,187.9295013844967
2021-03-01 00:00:00+00:00,181.71210885047913,182.6852199435234,183.20395931601524,182.17169642448425,186.0099720954895,179.51271146535873,186.54909878969193,186.78114607930183,186.73053219914436,187.4371798336506,185.9588398039341,184.90711003541946,188.90195652842522,182.93675526976585,183.54872405529022,194.34207051992416,185.5923229455948,184.10710602998734,185.63376411795616,184.7639438509941
2021-03-01 01:00:00+00:00,187.4934010207653,180.2576580643654,194.74562734365463,190.46712517738342,196.02751061320305,181.52421116828918,183.1289166212082,187.23144456744194,192.643860578537,179.40369695425034,184.743260294199,193.15434768795967,193.95355820655823,186.16754800081253,201.30651503801346,199.2008125782013,184.4639740884304,181.39159306883812,190.48078373074532,183.00498455762863
2021-03-01 02:00:00+00:00,195.68460792303085,190.05165547132492,198.82097572088242,193.6293077468872,198.97662609815598,194.65974032878876,192.47822284698486,197.21614331007004,196.51817113161087,203.2863810658455,199.5357909798622,201.0812070965767,204.89724397659302,194.9875244498253,198.31691056489944,220.38915395736694,204.45479571819305,190.20775020122528,201.04335248470306,195.0076261162758
2021-03-01 03:00:00+00:00,198.42465549707413,200.95331817865372,202.06474989652634,206.2840896844864,206.05740636587143,202.99801737070084,197.48334735631943,196.28493890166283,209.4898822903633,213.04523229599,206.0133519768715,207.6591283082962,207.49600857496262,200.3292989730835,204.0815395116806,215.73762834072113,206.31724685430527,202.65673339366913,210.41060209274292,205.5808275938034
2021-03-01 04:00:00+00:00,202.1064767241478,202.00139790773392,207.9928371310234,206.48047238588333,208.39381247758865,204.99218732118607,199.14205223321915,194.87657383084297,206.91716521978378,221.67073041200638,204.70136910676956,210.99615305662155,207.63851881027222,209.4019427895546,212.10360676050186,220.37110477685928,220.01012116670609,207.24926590919495,214.48802411556244,216.30792319774628
2021-03-01 05:00:00+00:00,199.97108727693558,194.44788992404938,207.96374261379242,195.11671468615532,203.36206912994385,201.48717612028122,199.59055215120316,189.22767758369446,204.13437515497208,215.63889741897583,201.6551837325096,216.17372870445251,208.1671291589737,208.6901956796646,208.53266209363937,226.81110739707947,220.83098858594894,204.0006884932518,212.23020493984222,220.27461677789688
2021-03-01 06:00:00+00:00,230.23418843746185,218.74600142240524,234.32987123727798,214.12016361951828,228.7141427397728,239.26425904035568,224.58578944206238,213.61199349164963,223.13832134008408,216.65616869926453,242.82784014940262,248.15662264823914,238.7262326478958,222.97638654708862,241.21122181415558,261.8590399622917,232.8572443127632,233.24675112962723,239.13808405399323,246.47263199090958
2021-03-01 07:00:00+00:00,279.5740884542465,256.45628333091736,299.95157092809677,274.7326973080635,300.70041090250015,284.93088632822037,270.7931938767433,251.3943663239479,255.93188375234604,230.47712236642838,308.22954297065735,306.66677594184875,288.3729687333107,249.30512607097626,311.45378679037094,318.37394416332245,257.0976957678795,291.23777359724045,291.69078052043915,279.87370908260345
2021-03-01 08:00:00+00:00,264.86912697553635,281.00581377744675,267.1820881962776,259.08862829208374,259.4328111410141,302.83414989709854,286.8683272600174,232.36828714609146,274.08241897821426,247.4128821492195,298.7720263004303,261.4833080768585,260.6590762734413,268.7895232439041,287.25226908922195,315.1705425977707,273.69701713323593,276.7908751964569,324.14642333984375,290.5661663413048
2021-03-01 09:00:00+00:00,252.95734494924545,269.2273586988449,241.22529298067093,247.45477825403214,256.44784063100815,282.755928337574,264.1053694486618,234.9864974617958,262.4059322476387,256.497967839241,269.69143211841583,261.4981198310852,253.6236834526062,266.2391084432602,260.40833443403244,274.1880902647972,273.5335800051689,247.22949147224426,295.9963881969452,275.45396625995636
2021-03-01 10:00:00+00:00,243.23560774326324,252.58658558130264,227.51305758953094,233.95490109920502,255.78715175390244,240.91568499803543,242.2712779045105,231.59426718950272,240.5325049161911,251.65670365095139,250.77773183584213,252.95817017555237,248.39079648256302,244.6238923072815,244.9950748682022,247.8789445757866,260.43552458286285,228.8561663031578,220.18373608589172,254.2289763689041
2021-03-01 11:00:00+00:00,226.5839585661888,231.86443358659744,211.95216715335846,220.3361490368843,239.5000410079956,225.1074382662773,221.6080978512764,227.07780361175537,218.8725784420967,234.02529925107956,233.2665354013443,233.42364579439163,238.45119953155518,221.90367698669434,231.12196266651154,234.632708132267,244.35290068387985,222.69517481327057,206.91418170928955,232.13995337486267
2021-03-01 12:00:00+00:00,178.22924122214317,196.62527069449425,185.8756823837757,186.51983499526978,200.5035063624382,194.71689254045486,187.8224864602089,192.470922768116,182.13318586349487,188.0006930232048,200.8355012536049,191.07286244630814,205.47737807035446,179.6428856253624,202.30065882205963,200.88448584079742,210.24337738752365,192.2759048640728,184.3125133216381,191.7427557706833
2021-03-01 13:00:00+00:00,181.1855298280716,204.58067446947098,184.20573115348816,196.08796373009682,215.7381996512413,196.95331931114197,192.93114513158798,192.51289293169975,188.1177693605423,177.8802128136158,210.39498627185822,194.56052273511887,219.78072941303253,173.90887469053266,206.11720353364944,209.58027631044388,201.02545142173767,196.95849284529686,191.66900381445885,196.17450669407845
2021-03-01 14:00:00+00:00,170.17291650176045,187.20284730196,184.46343451738358,181.62248715758324,198.72694224119186,188.79654973745346,178.7823861837387,178.6128233373165,185.06538420915604,168.55008780956265,194.41950425505638,175.48186182975766,200.05515456199646,166.57142788171765,193.8982680439949,194.86888229846954,187.4407134950161,193.5634060204029,180.74764147400856,181.3528497517109
2021-03-01 15:00:00+00:00,173.66419509053227,189.07659769058228,183.06526839733124,185.5449676513672,209.82266008853912,188.28023314476013,182.84952461719513,177.6983667910099,188.06831926107407,166.78567990660665,205.4071068763733,173.12853857874867,200.2756169438362,168.09189677238462,189.52069640159607,193.40610519051552,179.41007658839226,207.03898131847382,178.00428241491318,182.21585661172867
2021-03-01 16:00:00+00:00,169.48404297232625,181.92986279726028,184.65534195303917,178.96417930722237,200.24154990911484,189.91759851574898,178.7082639336586,174.80675265192983,194.19020771980286,167.83071264624593,194.76986572146416,168.54751691222188,194.53300461173058,170.75874254107472,189.75967347621918,193.13794896006584,177.07331076264379,204.811589717865,173.88683691620824,179.5458686351776
2021-03-01 17:00:00+00:00,169.27796915173528,181.58351108431816,184.3524733185768,178.67796331644058,197.1299071609974,192.6209658384323,181.98811531066895,174.99986618757245,194.8767113685608,170.85282891988751,191.03263795375824,172.16650456190106,190.10148644447327,171.05453327298162,187.00024366378784,188.59899267554283,175.38246437907216,201.18668794631958,172.62575358152387,181.96263909339905
2021-03-01 18:00:00+00:00,178.03692117333412,187.04519733786583,193.2965511083603,189.51488807797432,190.84357649087906,204.90431129932404,191.00718289613724,183.7650814652443,195.4445093870163,184.65896025300026,182.54350319504738,185.72595670819283,193.89888167381287,184.45778489112854,196.87306076288223,196.97247937321663,185.36075174808502,192.51555904746056,184.04362708330154,193.57560455799103
2021-03-01 19:00:00+00:00,176.96968138217923,189.08816143870354,196.4367699623108,190.836720764637,189.47036817669868,209.276804625988,194.05254304409027,189.10302609205246,187.87906736135483,194.09378319978714,177.2520039975643,189.8858167231083,191.82935163378716,187.26030632853508,196.40043884515762,195.74442625045776,191.83550909161568,190.4123216867447,190.44808149337769,197.05389112234116
2021-03-01 20:00:00+00:00,177.866131067276,191.41112059354782,194.10233169794083,191.2680073082447,190.09193286299706,206.79541260004044,193.78950744867325,189.19051066040993,184.38222378492355,196.38706594705582,184.96832489967346,187.82878145575523,191.25945881009102,187.87771314382553,194.8646715283394,194.2242430150509,194.32544961571693,197.57943332195282,194.62678417563438,196.77011907100677
2021-03-01 21:00:00+00:00,166.19786486029622,179.60871279239655,181.61238342523575,177.70678833127022,179.14929449558258,194.14699971675873,182.62119084596634,178.29330205917358,173.26337844133374,186.06713488698006,177.20579132437703,175.14259859919545,182.58692279458046,175.82070186734197,183.94999563694,184.74446639418602,185.91005623340607,186.5029813349247,182.97793194651604,182.0302864909172
2021-03-01 22:00:00+00:00,168.7818071246147,178.37325379252434,176.05441018939015,173.9967083930969,179.60675552487373,184.92716938257217,179.14722084999084,175.941005051136,177.08927571773526,178.09275090694427,181.69312864542007,172.47344642877576,181.74511790275574,172.36594483256337,183.9505034685135,183.06083545088768,181.6525338590145,181.93522676825523,180.60830518603325,179.3462273478508
2021-03-01 23:00:00+00:00,174.79947373270986,179.45518895983696,178.64823400974274,176.40855923295018,183.0200608074665,184.78849962353706,179.5723181962967,180.26958152651787,181.42063468694687,177.47171521186826,185.70611953735352,176.62160515785214,185.2062439918518,175.98222404718396,187.79095858335495,187.50654116272926,184.31889295578003,182.143966704607,185.46781957149506,180.39362996816635
2021-03-02 00:00:00+00:00,181.16077303886414,184.12896394729614,187.74608954787254,183.2559485733509,189.07081052660942,187.73858845233917,183.76315593719482,187.78802797198296,191.32601648569107,181.13627016544342,192.69219979643822,185.51917403936386,192.37393751740456,182.8706419467926,190.62643617391586,193.32788854837418,189.67613518238068,186.47830918431282,191.59564331173897,186.27161115407944
2021-03-02 01:00:00+00:00,180.28267934918404,180.6831257045269,201.47488236427307,181.21059343218803,192.34151035547256,187.92014881968498,184.41533863544464,187.41739556193352,195.01460880041122,178.44235062599182,187.20044568181038,185.18144488334656,196.7574656009674,183.68432566523552,199.1637620329857,190.5056992173195,188.468247205019,183.93915131688118,190.30687257647514,183.053397834301
2021-03-02 02:00:00+00:00,179.17117357254028,181.18913754820824,200.8202451467514,177.66340047121048,190.50168946385384,188.97320106625557,188.78823399543762,195.0292406976223,194.4911614060402,184.8370398581028,192.59873762726784,195.462346971035,200.5007979273796,181.76507145166397,195.38752645254135,205.3435856103897,197.5607070326805,187.4227912724018,192.5385384261608,187.6810447871685
2021-03-02 03:00:00+00:00,176.67055800557134,184.5430688560009,193.04090023040771,181.6527771949768,187.81712248921394,192.0388427376747,188.31779152154922,190.5876822769642,196.3693130016327,190.20112723112106,192.6521234214306,193.41510862112045,193.19253027439117,181.12347915768623,193.89280885457993,194.37334448099136,190.13524666428566,190.83809614181519,194.64430436491966,190.72898641228676
2021-03-02 04:00:00+00:00,180.94049051404,184.42744195461273,195.5799099802971,182.95385226607323,188.7780985236168,193.694606423378,191.49372786283493,184.99687984585762,194.99184101819992,194.78003293275833,192.45810002088547,192.86174148321152,190.6098046898842,186.64244458079338,194.37205374240875,194.36867877840996,197.8275302052498,193.00620898604393,196.56105116009712,195.89645832777023
2021-03-02 05:00:00+00:00,197.0233789086342,200.07474839687347,212.85957753658295,195.38474395871162,201.5663555264473,209.01764124631882,207.60096043348312,196.12484499812126,213.81732672452927,208.0299088358879,210.85679560899734,213.2471376657486,210.59629917144775,209.47767317295074,204.2102536559105,216.11228108406067,215.73026478290558,208.39834064245224,215.1324200630188,218.77532869577408
2021-03-02 06:00:00+00:00,231.92279189825058,222.8241005539894,245.38094222545624,219.60057616233826,230.6543344259262,253.00817042589188,235.6776562333107,227.3640513420105,249.45398420095444,227.2497257590294,252.91348099708557,253.5129550099373,251.35005801916122,241.22776865959167,228.71750712394714,253.4838181734085,239.5344042778015,240.5714175105095,243.9912611246109,248.91822189092636
2021-03-02 07:00:00+00:00,263.3307993412018,262.34846264123917,319.63865637779236,289.45835292339325,294.44451838731766,290.80567240715027,280.06310909986496,264.94906812906265,294.8326709866524,254.14882361888885,317.627537548542,328.0021980404854,308.5738527774811,276.65934681892395,290.6125482916832,313.17690163850784,265.85996985435486,309.7975364327431,285.8805102109909,283.6962419748306
2021-03-02 08:00:00+00:00,252.71601915359497,304.6221613883972,301.23022735118866,295.54854422807693,274.81418311595917,321.4268371462822,307.5506144762039,249.2995610833168,310.89754194021225,281.9647479057312,327.3801255226135,290.06468266248703,288.9671316742897,305.1117956638336,314.2296153306961,333.4394237399101,294.1216856241226,316.99573159217834,321.5419667959213,300.36756962537766
2021-03-02 09:00:00+00:00,234.11006480455399,277.4504214525223,260.0190392136574,252.2026014328003,259.61313366889954,297.8056439757347,262.0602259039879,237.63016283512115,274.96744245290756,273.29661309719086,269.47116017341614,282.6437610387802,257.78498232364655,280.4704111814499,259.41245555877686,290.2166935801506,278.44500958919525,265.55747151374817,291.6669547557831,257.15235114097595
2021-03-02 10:00:00+00:00,240.41576713323593,271.0918200016022,241.53299659490585,251.1772260069847,268.53835821151733,283.0435514450073,246.62821888923645,242.71643459796906,253.9998808503151,265.63698947429657,268.30947428941727,271.1001992225647,265.65266877412796,260.54811507463455,255.215502679348,273.405479490757,267.43221640586853,251.67291194200516,284.3825763463974,241.35826021432877
2021-03-02 11:00:00+00:00,248.65768313407898,275.94802290201187,241.1535194516182,256.9748005270958,270.616680085659,263.3347350358963,245.53557693958282,251.39411240816116,253.68654876947403,265.82918256521225,270.0280186533928,251.94293022155762,279.22233045101166,262.1326553821564,256.91864281892776,270.5229216814041,270.80102294683456,249.69395577907562,267.73814260959625,239.28910046815872
2021-03-02 12:00:00+00:00,237.09158629179,265.95958948135376,238.1973049044609,249.24429208040237,264.8697194457054,239.37081903219223,233.13492238521576,235.67824870347977,244.74873423576355,244.80186611413956,257.05059438943863,233.20282369852066,274.16164070367813,254.6124103665352,245.88761001825333,254.98308509588242,257.75643795728683,235.12803435325623,229.4642734527588,231.4013758301735
2021-03-02 13:00:00+00:00,225.87779760360718,252.73671329021454,233.30612510442734,242.0112469792366,254.3662390112877,244.7806218266487,221.3011983036995,227.84685105085373,238.25824469327927,231.9592922925949,247.60670453310013,227.63512760400772,274.6289938688278,242.74904161691666,243.60588043928146,248.34240436553955,244.6390002965927,228.2343477010727,233.94444823265076,225.8513268828392
2021-03-02 14:00:00+00:00,221.77405297756195,245.3762024641037,227.86113381385803,233.03458333015442,245.5647772550583,252.51362711191177,212.93422877788544,220.77914744615555,234.99257028102875,220.90697288513184,249.8625347018242,232.7625972032547,267.98617601394653,228.14054697752,241.2822124361992,240.1496633887291,229.4123476743698,224.2198121547699,245.30527532100677,218.1824141740799
2021-03-02 15:00:00+00:00,215.5716308951378,222.93504059314728,223.28366696834564,218.548264503479,237.12707102298737,246.07781410217285,200.28736054897308,207.17514365911484,229.46274995803833,209.78601157665253,237.02855169773102,242.98947870731354,249.25527393817902,217.8361999988556,233.17474484443665,228.66018563508987,216.8582010269165,225.23424804210663,249.26411867141724,213.01541835069656
2021-03-02 16:00:00+00:00,214.29399013519287,209.0892031788826,219.74590063095093,215.6595703959465,235.84909170866013,240.72120666503906,197.7175635099411,200.14783382415771,221.0956746339798,202.13430166244507,229.277962744236,240.99681109189987,242.10792541503906,209.42858278751373,224.92906242609024,228.2204881310463,205.1041430234909,225.963494181633,248.20672869682312,211.05154901742935
2021-03-02 17:00:00+00:00,205.40116101503372,199.27914559841156,214.3353572487831,204.75902915000916,216.82906419038773,229.95579093694687,196.2210050225258,189.9237348139286,207.11208790540695,198.34041893482208,211.10036432743073,230.2340403199196,228.08500289916992,204.70272332429886,213.80048364400864,220.31754970550537,197.6286718249321,213.45556020736694,230.88163137435913,208.81414890289307
2021-03-02 18:00:00+00:00,201.13529115915298,199.89529341459274,212.51243233680725,207.4523350596428,203.85847449302673,221.4571449160576,199.92470532655716,190.96338242292404,195.30591368675232,200.58323591947556,190.4723410308361,232.38982766866684,220.1932790875435,206.9430011510849,206.10476166009903,223.51678282022476,196.72051027417183,195.41031539440155,216.30415678024292,213.15517783164978
2021-03-02 19:00:00+00:00,196.12408325076103,204.6824100613594,209.52143132686615,207.94273108243942,197.91659116744995,213.68590414524078,202.1105393767357,189.49404582381248,190.63331305980682,203.58680576086044,193.5042753815651,222.951058447361,214.49100762605667,209.8973959684372,200.7567873597145,220.58708131313324,199.78805631399155,195.61193510890007,202.33633399009705,214.44951355457306
2021-03-02 20:00:00+00:00,205.71828067302704,220.5184182524681,212.28094577789307,215.169957280159,213.93537640571594,220.9192243218422,210.08831948041916,200.74038863182068,199.73450124263763,210.7368415594101,211.12884521484375,223.4666132926941,219.97177988290787,218.95994663238525,212.40178853273392,227.2519052028656,209.12921607494354,212.60951280593872,209.29591178894043,222.5310182571411
2021-03-02 21:00:00+00:00,209.83114510774612,220.55762708187103,210.28220534324646,211.64389222860336,213.43192487955093,217.9259803891182,208.7898999452591,204.65185552835464,203.51158320903778,210.4915589094162,215.13988941907883,220.7391768693924,218.0027687549591,218.56595396995544,211.68815821409225,223.28637540340424,212.6082220673561,217.619948387146,209.67521965503693,218.00359398126602
2021-03-02 22:00:00+00:00,214.23108249902725,221.25612825155258,209.98474299907684,211.05201452970505,214.50410544872284,214.4105163216591,207.30633348226547,209.22225505113602,211.0513585805893,208.08460652828217,220.35085499286652,217.95791029930115,217.6275870203972,214.7879832983017,212.68323302268982,223.50194990634918,214.75884646177292,218.27274471521378,211.4677381515503,215.34719049930573
